CD_lean_amine_cooler_reclaimer,0.0
CD_lean_amine_cooler_storage_tank,0.0
CD_lean_amine_cooler_stripper,0.0
CD_reclaimer_TEG_dehydration,0.0
CD_reclaimer_absorber,0.0
CD_reclaimer_compressor_KOdrum,0.0
CD_reclaimer_compressor_house,0.0
CD_reclaimer_compressor_interstage_cooler,0.0
CD_reclaimer_cooling_tower,0.0
CD_reclaimer_coolingwater_pumphouse,0.0
CD_reclaimer_cross_heat_exchanger,2650.000000000003
CD_reclaimer_direct_contact_cooler,0.0
CD_reclaimer_lean_amine_cooler,0.0
CD_reclaimer_reclaimer,0.0
CD_reclaimer_storage_tank,0.0
CD_reclaimer_stripper,0.0
CD_storage_tank_TEG_dehydration,0.0
CD_storage_tank_absorber,0.0
CD_storage_tank_compressor_KOdrum,0.0
CD_storage_tank_compressor_house,0.0
CD_storage_tank_compressor_interstage_cooler,0.0
CD_storage_tank_cooling_tower,0.0
CD_storage_tank_coolingwater_pumphouse,0.0
CD_storage_tank_cross_heat_exchanger,21503.99999999994
CD_storage_tank_direct_contact_cooler,0.0
CD_storage_tank_lean_amine_cooler,0.0
CD_storage_tank_reclaimer,0.0
CD_storage_tank_storage_tank,0.0
CD_storage_tank_stripper,0.0
CD_stripper_TEG_dehydration,0.0
CD_stripper_absorber,0.0
CD_stripper_compressor_KOdrum,34580.00000000012
CD_stripper_compressor_house,0.0
CD_stripper_compressor_interstage_cooler,0.0
CD_stripper_cooling_tower,0.0
CD_stripper_coolingwater_pumphouse,0.0
CD_stripper_cross_heat_exchanger,0.0
CD_stripper_direct_contact_cooler,0.0
CD_stripper_lean_amine_cooler,0.0
CD_stripper_reclaimer,0.0
CD_stripper_storage_tank,0.0
CD_stripper_stripper,0.0
D_TEG_dehydration_absorber,89.99999999999977
D_TEG_dehydration_compressor_KOdrum,19.0
D_TEG_dehydration_compressor_house,34.000000000000014
D_TEG_dehydration_compressor_interstage_cooler,48.000000000000014
D_TEG_dehydration_cooling_tower,194.99999999999966
D_TEG_dehydration_coolingwater_pumphouse,125.99999999999966
D_TEG_dehydration_cross_heat_exchanger,30.00000000000088
D_TEG_dehydration_direct_contact_cooler,139.00000000000048
D_TEG_dehydration_lean_amine_cooler,62.0
D_TEG_dehydration_reclaimer,55.00000000000091
D_TEG_dehydration_storage_tank,222.00000000000114
D_TEG_dehydration_stripper,76.00000000000057
D_absorber_TEG_dehydration,89.99999999999977
D_absorber_compressor_KOdrum,108.99999999999977
D_absorber_compressor_house,123.99999999999977
D_absorber_compressor_interstage_cooler,137.99999999999977
D_absorber_cooling_tower,284.9999999999993
D_absorber_coolingwater_pumphouse,215.99999999999932
D_absorber_cross_heat_exchanger,64.00000000000023
D_absorber_direct_contact_cooler,49.000000000000455
D_absorber_lean_amine_cooler,35.99999999999977
D_absorber_reclaimer,89.00000000000023
D_absorber_storage_tank,256.00000000000057
D_absorber_stripper,110.00000000000011
D_compressor_KOdrum_TEG_dehydration,19.0
D_compressor_KOdrum_absorber,108.99999999999977
D_compressor_KOdrum_compressor_house,15.000000000000014
D_compressor_KOdrum_compressor_interstage_cooler,29.000000000000014
D_compressor_KOdrum_cooling_tower,175.99999999999966
D_compressor_KOdrum_coolingwater_pumphouse,106.99999999999966
D_compressor_KOdrum_cross_heat_exchanger,49.00000000000088
D_compressor_KOdrum_direct_contact_cooler,158.00000000000048
