CD_storage_tank_compressor_interstage_cooler,0.0
CD_storage_tank_cooling_tower,0.0
CD_storage_tank_coolingwater_pumphouse,0.0
CD_storage_tank_cross_heat_exchanger,14111.999999999884
CD_storage_tank_direct_contact_cooler,0.0
CD_storage_tank_lean_amine_cooler,0.0
CD_storage_tank_reclaimer,0.0
CD_storage_tank_storage_tank,0.0
CD_storage_tank_stripper,0.0
CD_stripper_TEG_dehydration,0.0
CD_stripper_absorber,0.0
CD_stripper_compressor_KOdrum,21475.999999999825
CD_stripper_compressor_house,0.0
CD_stripper_compressor_interstage_cooler,0.0
CD_stripper_cooling_tower,0.0
CD_stripper_coolingwater_pumphouse,0.0
CD_stripper_cross_heat_exchanger,0.0
CD_stripper_direct_contact_cooler,0.0
CD_stripper_lean_amine_cooler,0.0
CD_stripper_reclaimer,0.0
CD_stripper_storage_tank,0.0
CD_stripper_stripper,0.0
D_TEG_dehydration_absorber,208.0000000000001
D_TEG_dehydration_compressor_KOdrum,86.0
D_TEG_dehydration_compressor_house,59.99999999999909
D_TEG_dehydration_compressor_interstage_cooler,36.0
D_TEG_dehydration_cooling_tower,147.99999999999955
D_TEG_dehydration_coolingwater_pumphouse,86.99999999999955
D_TEG_dehydration_cross_heat_exchanger,214.99999999999994
D_TEG_dehydration_direct_contact_cooler,137.0000000000004
D_TEG_dehydration_lean_amine_cooler,261.0000000000004
D_TEG_dehydration_reclaimer,247.0
D_TEG_dehydration_storage_tank,212.99999999999977
D_TEG_dehydration_stripper,76.99999999999977
D_absorber_TEG_dehydration,208.0000000000001
D_absorber_compressor_KOdrum,188.0000000000001
D_absorber_compressor_house,214.0000000000001
D_absorber_compressor_interstage_cooler,238.0000000000001
D_absorber_cooling_tower,355.99999999999994
D_absorber_coolingwater_pumphouse,294.99999999999994
D_absorber_cross_heat_exchanger,85.00000000000023
D_absorber_direct_contact_cooler,71.0
D_absorber_lean_amine_cooler,53.0
D_absorber_reclaimer,117.00000000000023
D_absorber_storage_tank,211.00000000000023
D_absorber_stripper,131.0000000000001
D_compressor_KOdrum_TEG_dehydration,86.0
D_compressor_KOdrum_absorber,188.0000000000001
D_compressor_KOdrum_compressor_house,26.0
D_compressor_KOdrum_compressor_interstage_cooler,50.0
D_compressor_KOdrum_cooling_tower,167.99999999999955
D_compressor_KOdrum_coolingwater_pumphouse,106.99999999999955
D_compressor_KOdrum_cross_heat_exchanger,194.99999999999994
D_compressor_KOdrum_direct_contact_cooler,155.0000000000005
D_compressor_KOdrum_lean_amine_cooler,241.0000000000004
D_compressor_KOdrum_reclaimer,227.0
D_compressor_KOdrum_storage_tank,126.99999999999977
D_compressor_KOdrum_stripper,58.99999999999977
D_compressor_house_TEG_dehydration,59.999999999999545
D_compressor_house_absorber,214.0000000000001
D_compressor_house_compressor_KOdrum,26.0
D_compressor_house_compressor_interstage_cooler,24.0
D_compressor_house_cooling_tower,141.99999999999955
D_compressor_house_coolingwater_pumphouse,80.99999999999955
D_compressor_house_cross_heat_exchanger,220.99999999999994
D_compressor_house_direct_contact_cooler,143.0000000000004
D_compressor_house_lean_amine_cooler,267.0000000000004
D_compressor_house_reclaimer,253.0
D_compressor_house_storage_tank,152.99999999999977
D_compressor_house_stripper,82.99999999999977
D_compressor_interstage_cooler_TEG_dehydration,36.0
D_compressor_interstage_cooler_absorber,238.0000000000001
D_compressor_interstage_cooler_compressor_KOdrum,50.0
D_compressor_interstage_cooler_compressor_house,24.0
D_compressor_interstage_cooler_cooling_tower,117.99999999999955
D_compressor_interstage_cooler_coolingwater_pumphouse,56.999999999999545
D_compressor_interstage_cooler_cross_heat_exchanger,244.99999999999994
D_compressor_interstage_cooler_direct_contact_cooler,167.0000000000004
D_compressor_interstage_cooler_lean_amine_cooler,291.0000000000004
D_compressor_interstage_cooler_reclaimer,277.0
D_compressor_interstage_cooler_storage_tank,176.99999999999977
D_compressor_interstage_cooler_stripper,106.99999999999977
D_cooling_tower_TEG_dehydration,147.99999999999955
D_cooling_tower_absorber,355.99999999999994
D_cooling_tower_compressor_KOdrum,167.99999999999955
D_cooling_tower_compressor_house,141.99999999999955
D_cooling_tower_compressor_interstage_cooler,117.99999999999955
